10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,1,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,1,1,1,2,1
4,1,1,4,4,2,4,4,1,4,1,2,3,4,1,4,2,4,2,4,2,4,4,4,2,2,2,2,4,1,1,1,1,4,4,1,2,4,4,4,4,2,4,1,1,1,4,4,4,1,4,1,1,1,4,4,4,2,4,1,1,1,4,3
1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1
0,2,3,0,0,4,0,0,1,0,3,2,0,0,3,0,1,0,4,0,4,0,0,0,1,2,4,2,0,3,3,4,2,0,0,2,4,0,0,0,0,3,0,1,4,4,0,0,0,1,0,3,2,1,0,0,0,2,0,3,1,1,0,0
1.72036430200001,0.846196063999969,0.891370957999925,0.644090649000077,1.44485035299999,1.71242705999998,0.880157170000075,0.995479552000006,1.28077003300007,0.842160891000049,1.14940317399999,1.419595534,1.01765598099996,0.695354032999944,1.33688440799995,0.602374977000068,0.664998781000008,0.780250474000013,1.27580361800005,0.614894344000049,0.966157688000067,0.909141363999993,0.903675347000103,0.809928130000003,0.976789005000001,0.824126868999997,0.65463700600003,0.628533087000051,0.712780585000019,0.778930448999972,1.06405582399998,1.20977357900006,0.337923986999954,0.674760276000029,1.151248743,1.21447318800006,1.04312984499984,0.648318018000055,0.484991572000126,0.54312996800013,0.729603233000034,0.537241348999942,0.626728723000042,0.520614100000103,0.746385303000125,0.611683679999942,0.545889535000015,0.658123302999911,0.574562345000004,0.541680818000032,0.607244413999979,0.629603540000062,0.994065103000139,0.879369963000045,0.617423271000007,0.567558954999868,0.56811024600006,0.759228747000179,0.543531877000078,0.728449519000151,0.96097226400002,1.008633551,0.709269474999928,1.45433554900001
28,39,42,10,9,61,22,13,51,4,57,38,30,7,43,20,52,18,62,24,63,19,14,16,33,56,64,53,6,44,41,46,55,11,5,40,48,32,26,8,31,60,12,34,45,47,17,1,27,50,15,59,54,36,3,21,2,37,23,58,49,35,29,25
