8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1,1,1,2,1,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,1,2,2,1,1,1,1,2,2,2,1,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,1,2,1,2,1,2,1,2,2,2
4,4,1,3,1,4,1,4,1,4,4,1,2,1,4,4,4,4,3,2,2,3,4,1,4,4,1,2,2,1,1,1,1,4,4,4,1,2,1,4,1,3,1,2,2,2,2,3,4,4,2,1,1,4,1,4,1,4,3,4,1,4,4,4
1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
0,0,2,0,2,0,1,0,3,0,0,4,3,3,0,0,0,0,0,4,2,0,0,3,0,0,4,3,1,4,1,4,2,0,0,0,4,1,2,0,3,0,1,1,2,1,2,0,0,0,3,1,2,0,4,0,3,0,0,0,4,0,0,0
1.77787474199999,1.06920226099987,0.614423850000094,1.79457180400004,0.588969451999901,0.777687902999787,0.310123513000008,0.910531438999897,0.422436320000088,1.54727893199993,1.64375934300006,0.75736750100009,1.37084287399989,0.311613073999979,0.656714744000055,0.882343152999965,0.779785592000053,0.753070720999858,0.0166097429998899,0.40364956999997,0.680519276000041,0.516333979999899,1.01232540899991,0.322418324999944,1.01831204900009,0.511988521000148,0.449442832000159,0.916016011000011,0.732924421999996,0.62953633699999,0.585770449000165,0.342321515999856,0.0413888250000127,1.15819261799993,0.907822056999976,0.845722093999939,0.513127673999861,1.12841143800006,0.288563672999999,0.906764327000019,0.675232446999871,0.917488512999853,0.581875885999807,0.579204656000002,0.624985326000115,0.510078252000085,0.559684284000014,0.47997571499991,0.681123893000176,0.692333534999989,0.376903345000073,0.303652592000162,0.328504398000177,0.665561943000057,0.307980815999827,0.564063306999969,0.359923699999854,0.534945289999996,1.04543890700006,0.328262153999958,0.70315420299994,0.40741584500006,0.299636336000049,0.45951226000011
26,21,37,11,53,6,33,4,58,30,2,47,44,43,7,20,29,25,13,64,56,15,12,41,9,28,63,59,52,48,49,61,40,24,14,19,46,36,54,23,42,17,35,50,39,34,38,5,16,8,60,51,55,22,45,1,57,31,27,10,62,3,32,18
