4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,1,1,2,2,1,2
4,4,1,2,4,2,1,2,1,1,4,1,1,1,1,2,4,4,1,1,1,3,4,1,4,1,4,4,4,4,4,3,2,4,4,2,1,1,2,3,4,4,4,4,4,1,4,1,4,4,4,1,4,1,1,1,4,2,1,1,4,4,1,4
1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
0,0,2,4,0,3,2,2,2,3,0,3,2,3,4,1,0,0,1,4,4,0,0,4,0,3,0,0,0,0,0,0,2,0,0,2,3,1,2,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,1,1,0,4,1,4,0,0,4,0
0.794878739000069,1.41820220600005,0.961963946000083,1.07740636200003,2.162106558,0.786654193000004,0.732646916000022,0.609434979999946,0.539756265000051,0.406848858999979,0.945629542999995,0.972294766999994,0.608287429000029,0.450810680000018,0.266930494999997,0.706457194999984,0.816716172000042,0.626752947999989,0.499603473999969,0.443090812000037,0.659363245000009,2.27605349600003,0.849273976000063,0.465591320000044,0.642788125999914,0.265809056999956,0.801606669999956,0.692624195999997,0.642269398000053,0.650855489999913,1.24323354299997,0.549514165999994,0.934893659999943,0.67717006099997,0.551349426999991,1.67549473700001,0.296852110999907,0.209941937000053,0.750543704999927,0.72558599599995,0.942647291999947,4.84139578899999,3.41500128600001,0.916552630999945,3.8665158199999,0.424504634000073,1.16448311299996,1.09047149599996,0.568539145999921,0.491749089999985,0.512994369000012,0.350690602999975,0.563506941000014,0.342461287999981,0.268427312000085,0.243725195000025,0.798141203,1.68081955399998,0.230848349999974,0.119250231000024,0.437113308999983,0.573472723999998,0.281206952000048,0.445832359000065
26,16,37,46,18,60,55,56,54,57,11,44,39,59,47,34,32,19,36,45,62,4,13,64,3,58,6,1,21,8,7,2,38,28,15,53,43,33,40,10,20,24,12,9,5,41,14,42,30,23,27,52,22,49,35,50,25,48,51,61,17,31,63,29
